dissimilarity_angle_3,energy_angle_3,contrast_angle_1,dissimilarity_angle_2,homogeneity_angle_3,contrast_angle_2,class
36.10703575547861,0.4243208686862367,9537.671249519412,21.814292279411777,0.6790153215897076,5371.782398897061,Cercospora_disease_otsu
45.475570934256034,0.4200753479868438,11669.156370626668,25.526102941176458,0.6703520644519785,6324.798223039211,Cercospora_disease_otsu
44.45768550557485,0.3525857297361748,11920.944713571707,31.853201593137253,0.6008104819703423,7879.623943014704,Cercospora_disease_otsu
45.516447520184464,0.3636983232935122,11458.219131103411,28.750888480392167,0.6150561450614809,7100.235814950976,Cercospora_disease_otsu
46.25848519800077,0.3624263128369931,11899.279507881589,34.208746936274494,0.6131889340646791,8491.118367034314,Cercospora_disease_otsu
27.42618992695117,0.4487690320101022,6898.57617839292,19.932153799019616,0.7104067230975754,4900.18203125,Cercospora_disease_otsu
38.949327181853086,0.3944754656250748,8984.36792003075,28.164154411764702,0.6559360067610898,6974.006648284317,Cercospora_disease_otsu
48.39583237216455,0.3612425340086119,12214.15220299886,30.99010416666665,0.6087105597875361,7671.43936887254,Cercospora_disease_otsu
35.19472510572852,0.4297938057224965,9407.542176086114,25.009390318627453,0.6963817952551079,6193.959451593135,Cercospora_disease_otsu
69.53361014994245,0.2837635164430001,17833.86861976163,45.47123161764706,0.5007441870050952,11315.285539215683,Cercospora_disease_otsu
44.14626682045367,0.3940014584845488,10666.745866974234,36.38147977941178,0.634424469037908,9060.512208946087,Cercospora_disease_otsu
37.2633910034602,0.4839634380614593,9840.96087658592,17.906648284313725,0.6708937340929522,4371.828216911761,Cercospora_disease_otsu
41.34537485582469,0.3563726438325171,10288.179084967318,30.521415441176497,0.6182652235107604,7545.735661764711,Cercospora_disease_otsu
42.8451518646674,0.373273959771004,11280.67467896962,30.95651041666668,0.6319206031124766,7672.040854779412,Cercospora_disease_otsu
19.962460592079943,0.5435515153417112,4772.059884659746,15.509221813725487,0.7735329642928248,3807.246109068626,Cercospora_disease_otsu
28.55272587466356,0.4483966122395043,7335.96175317185,17.663005514705894,0.7239851207138723,4332.482276348038,Cercospora_disease_otsu
22.80281430219145,0.5010692444844596,6203.221284121488,16.85392156862744,0.7487818081246875,4136.022487745096,Cercospora_disease_otsu
32.29810073048829,0.460477702151239,7781.186743560164,19.41188725490197,0.728868468619057,4791.168566176471,Cercospora_disease_otsu
33.332579777008846,0.4450565003730616,7916.495055747788,21.94929534313725,0.7008025821009904,5415.222028186271,Cercospora_disease_otsu
16.380407535563236,0.5407476400573873,4277.237800845826,10.251240808823534,0.8161674780422323,2496.309757965688,Cercospora_disease_otsu
19.03364859669356,0.5159023852720745,5346.90431372548,10.330422794117656,0.7790938105310121,2492.3059129901976,Cercospora_disease_otsu
10.84861207227989,0.7795023973039413,2643.645321030372,7.250382965686271,0.8766429083610583,1769.85347732843,Cercospora_disease_otsu
36.66294502114568,0.3820493832967922,9331.692841214915,24.068581495098044,0.6487428632848948,5919.952466299019,Cercospora_disease_otsu
29.47876970395999,0.448086246674131,7283.972041522487,15.567110906862755,0.7184279677182122,3797.798759191177,Cercospora_disease_otsu
39.40572087658599,0.4543670859767879,11039.786359092655,36.48753063725493,0.6683201109949044,9104.28134191178,Cercospora_disease_otsu
47.97647058823525,0.3378746486849199,13075.186605151854,43.1890012254902,0.5915336056588089,10765.482935049018,Cercospora_disease_otsu
40.05480968858133,0.4205523419568485,10458.06757400999,31.70117953431373,0.657921741988377,7875.689659926469,Cercospora_disease_otsu
29.310157631680102,0.4895851903919151,8069.779192618222,16.379473039215693,0.7069310426257691,3995.283517156864,Cercospora_disease_otsu
43.781991541714696,0.3994876153490215,11591.847212610524,25.02043504901961,0.610107260033937,6145.751011029413,Cercospora_disease_otsu
50.711926182237605,0.3499011400044919,12890.393156478274,37.3404258578432,0.5911535113696001,9280.44909620099,Cercospora_disease_otsu
42.90742022299113,0.3701130554752077,10629.403044982684,32.50833333333331,0.6284638014278904,8064.290287990192,Cercospora_disease_otsu
52.26226835832368,0.349761838555845,14296.36752018453,33.9155330882353,0.5924708730316779,8412.09424019608,Cercospora_disease_otsu
23.482845059592467,0.4922583381916505,5308.268512110721,7.877175245098041,0.7711309909003468,1872.608946078432,Cercospora_disease_otsu
55.73254901960783,0.3722874708441068,14085.513540945802,40.33967524509808,0.5788533588063934,10044.768658088246,Cercospora_disease_otsu
32.03644752018452,0.4538223684422925,8232.382437524037,19.66648284313728,0.7046228689735159,4835.124724264708,Cercospora_disease_otsu
43.28748942714335,0.3700281309526689,11202.80367550942,23.43599877450981,0.6268518226558214,5752.917218137252,Cercospora_disease_otsu
31.428681276432123,0.5036441784777581,8347.898039215685,20.106602328431386,0.710087726547613,4951.447043504903,Cercospora_disease_otsu
64.69957708573621,0.2762972679639989,16633.24762783542,38.50228247549019,0.4972051940216169,9528.237239583334,Cercospora_disease_otsu
48.12044598231447,0.3458842553586673,13133.605859284877,30.036213235294124,0.5968623250712679,7418.809375000002,Cercospora_disease_otsu
29.255809304113782,0.4232423378148015,8673.256178392927,24.160171568627455,0.6781031867668708,5951.1203737745045,Cercospora_disease_otsu
21.739500192233763,0.5773284953070451,5950.8871972318375,15.316268382352948,0.7676001317383097,3757.456004901961,Cercospora_disease_otsu
35.25840830449823,0.4101744496356865,8882.988019992305,26.63080575980391,0.6782790791034503,6593.698422181366,Cercospora_disease_otsu
37.910818915801606,0.4002112310754741,8788.197985390241,30.60082720588237,0.6483988476601192,7586.94623161765,Cercospora_disease_otsu
37.28139946174544,0.4238167936347037,9211.883567858507,18.227726715686284,0.6806434707598956,4459.734374999998,Cercospora_disease_otsu
35.85925413302577,0.4080681856765468,8844.479584775087,26.44094669117647,0.6567476791788931,6527.702221200976,Cercospora_disease_otsu
43.99570934256054,0.384990830463395,11259.231895424828,34.020481004901974,0.6420065702775506,8462.583716299017,Cercospora_disease_otsu
23.173948481353325,0.5036884311725766,6033.772902729716,18.244761029411784,0.7490159200916464,4490.2684129902,Cercospora_disease_otsu
38.54914263744716,0.4100766212669262,9889.47970780469,27.769163602941205,0.6553427271097165,6872.525291053921,Cercospora_disease_otsu
48.76524413687043,0.3591437253083185,7699.493118031534,35.581096813725495,0.6052421077258173,8839.317340686286,Cercospora_disease_otsu
43.05216455209531,0.3613722402568,10803.26986543636,32.64718137254902,0.6174845009297064,8091.313112745097,Cercospora_disease_otsu
43.617301038062266,0.3406991547089688,11039.281337946932,33.72965686274507,0.5982436491214017,8351.453278186265,Cercospora_disease_otsu
42.57291810841977,0.4045432486692433,11110.546005382535,30.811565563725484,0.6189678361569594,7624.274862132352,Cercospora_disease_otsu
20.286735870818887,0.5232684288260893,5120.751510957326,10.27279411764707,0.7985340507245796,2494.6238664215703,Cercospora_disease_otsu
29.640907343329456,0.4715719813856186,7006.614256055355,13.345879289215684,0.7297123567672823,3241.8120251225514,Cercospora_disease_otsu
70.02874279123412,0.2778598326834237,17678.82663590925,47.23432904411771,0.4937378343682078,11760.503783700997,Cercospora_disease_otsu
37.26489811610915,0.4077098043946529,7826.530226835828,26.834803921568675,0.6741439108933971,6647.019117647065,Cercospora_disease_otsu
44.05900807381778,0.4013236038111393,10459.141607074202,37.35574448529413,0.6319924095343734,9303.55151654412,Cercospora_disease_otsu
40.30660515186469,0.3845907092121546,10419.064544406006,29.963526348039192,0.6432208514824143,7425.0919883578335,Cercospora_disease_otsu
43.2808458285275,0.367223741535853,12459.4834755863,36.137882965686295,0.6255463402260122,8987.733409926475,Cercospora_disease_otsu
51.05814686658972,0.3561739502859696,11665.980130718945,35.32092524509805,0.5973941220905019,8773.219730392162,Cercospora_disease_otsu
27.877277970011523,0.4850784599067951,6723.828219915416,16.30877757352944,0.7423656817347009,4003.810125612748,Cercospora_disease_otsu
37.27447904652061,0.3763209495914659,10234.212687427904,25.13604473039216,0.6429640065646692,6187.29627757353,Cercospora_disease_otsu
51.84527489427144,0.3722192857588519,14194.537577854668,31.856969975490188,0.6032010974175037,7894.750321691167,Cercospora_disease_otsu
29.976024605920788,0.4538154647342636,9081.051641676271,19.875674019607857,0.6772807102223924,4861.624816176475,Cercospora_disease_otsu
22.801184159938487,0.5525277043871601,5940.398292964255,12.54117647058824,0.7786019130097315,3066.437775735295,Cercospora_disease_otsu
44.57990003844672,0.3596010484049463,11792.12647443291,26.4477175245098,0.6127371562021697,6510.730683210783,Cercospora_disease_otsu
41.87721645520954,0.4139785919046189,10578.131995386382,13.479534313725496,0.6742464359142853,3256.8068014705877,Cercospora_disease_otsu
38.20787389465585,0.3788818811644722,10457.551926182232,26.56020220588238,0.6303881749485319,6542.402726715688,Cercospora_disease_otsu
21.70846597462515,0.4676668411369566,6200.335963091123,12.561550245098047,0.7522614749904415,3044.0303002451,Cercospora_disease_otsu
33.289073433294895,0.4254555493751535,8899.81173394848,20.061810661764724,0.6943489568174763,4928.439261642156,Cercospora_disease_otsu
52.359815455593946,0.3307518779031705,13208.28135332563,39.4012254901961,0.575714153041291,9797.707996323532,Cercospora_disease_otsu
27.412072279892342,0.4876840876769487,7072.431157247206,16.399662990196102,0.7261594295741315,4011.794577205887,Cercospora_disease_otsu
48.14119184928873,0.3644473233156838,12440.036831987692,26.108670343137256,0.5806126508084792,6408.265104166666,Cercospora_disease_otsu
24.545067281814703,0.4591642066132911,5873.873802383701,17.208333333333353,0.7390893841233344,4220.846200980395,Cercospora_disease_otsu
41.2728796616686,0.3908263398739567,10482.163537101113,27.31413909313728,0.6515790593511442,6757.391191789219,Cercospora_disease_otsu
56.37997693194924,0.3338419407422666,13323.270711264911,39.95641850490199,0.5716936860323827,9941.917356004917,Cercospora_disease_otsu
59.06419069588617,0.3412795209133237,15321.094440599749,34.64390318627453,0.572163320676554,8594.324908088232,Cercospora_disease_otsu
43.03454056132254,0.3755039398761756,10395.01868512111,28.895404411764734,0.6229802763006848,7139.417003676474,Cercospora_disease_otsu
23.818469819300248,0.4873306122737308,5509.494225297957,15.370312500000006,0.7671321277779783,3775.277450980396,Cercospora_disease_otsu
0.8554402153018077,0.9180038964276408,528.1762552864284,1.17673100490196,0.9759241447967706,281.62271752450994,Cercospora_disease_otsu
30.743606305267196,0.4015293598428245,7930.619777008836,18.692784926470598,0.6773441909481916,4562.952343750002,Cercospora_disease_otsu
39.18597462514417,0.4540207969827753,10750.785420991911,27.76361825980394,0.6454690152030983,6865.189169730393,Cercospora_disease_otsu
51.69107266435984,0.3331393885702431,12608.681307189534,42.2170649509804,0.5799346603798738,10512.871231617648,Cercospora_disease_otsu
21.670480584390607,0.4972998090535362,7336.377162629754,22.36315870098042,0.7483064484980193,5535.577864583335,Cercospora_disease_otsu
50.583590926566686,0.36189204220186,11364.34751249518,34.6233149509804,0.6056919226426535,8600.959313725489,Cercospora_disease_otsu
16.128489042675888,0.5130516612309921,5729.314063821603,14.649601715686284,0.8007183934289966,3602.2510416666687,Cercospora_disease_otsu
34.80721261053442,0.4222309511059227,8182.085336409061,18.11200980392158,0.6907078882851574,4432.141605392158,Cercospora_disease_otsu
43.20589004229144,0.3647387850624102,11004.686874279136,34.545756740196055,0.6242723874623601,8583.409911151954,Cercospora_disease_otsu
26.540053825451714,0.4544987734616826,7152.604044598229,17.310294117647064,0.7346006804520293,4248.716850490195,Cercospora_disease_otsu
28.07071126489809,0.4806484901812302,6954.043291041905,14.281755514705887,0.7195972044703703,3471.2015165441194,Cercospora_disease_otsu
32.979361783929214,0.4373696813296055,8436.371995386384,18.580897671568625,0.6779661355161091,4539.988893995095,Cercospora_disease_otsu
31.048196847366352,0.410740437628027,8292.132164552084,23.072212009803916,0.6852265235892181,5685.222120098038,Cercospora_disease_otsu
39.82048442906572,0.3914981102683692,10333.214840445977,23.91660539215686,0.6473835022459058,5885.957138480392,Cercospora_disease_otsu
52.04873510188387,0.3434031295811398,13115.809688581314,41.747426470588245,0.5873563658091188,10403.44427083334,Cercospora_disease_otsu
43.19816993464048,0.3505112034696533,11013.420207612457,28.834666053921577,0.6059397151487755,7109.994071691176,Cercospora_disease_otsu
41.05151864667433,0.365853898103764,10503.258392925783,20.194653799019623,0.6271516232012406,4925.115916053923,Cercospora_disease_otsu
46.9374702037678,0.3386121450717251,12669.92659746252,36.09004289215687,0.5916879485408831,8956.330575980404,Cercospora_disease_otsu
43.7357170319108,0.3728983980924097,10963.576024605936,29.24169730392157,0.621810737198409,7229.220067401953,Cercospora_disease_otsu
18.87629373317953,0.5056595721971356,3498.002276047672,9.973544730392163,0.775306889648694,2396.823820465689,Cercospora_disease_otsu
32.44021530180696,0.4393982040535439,7758.455547866198,15.152129289215695,0.7110791523475725,3691.6749846813727,Cercospora_disease_otsu
25.46392925797769,0.4400076603924001,6858.092979623226,20.40433517156864,0.7208963176362245,5022.763465073527,Cercospora_disease_otsu
39.63969242599003,0.4239930184991147,10357.346220684349,34.621721813725536,0.6708918914999836,8630.62267156863,Cercospora_disease_otsu
38.25361014994239,0.3911689603346664,10352.586297577873,29.933501838235323,0.6576604713322917,7420.072962622552,Cercospora_disease_otsu
25.200584390619,0.5965379270382526,7099.936224529023,17.470802696078444,0.7717794819154469,4314.218443627447,Cercospora_disease_otsu
30.09384083044985,0.4613507228122791,6751.836216839678,19.689399509803952,0.7302808562395764,4858.3623161764735,Cercospora_disease_otsu
37.00642829680893,0.4005151158281115,9499.389373317968,25.414659926470623,0.654619237391382,6266.549862132362,Cercospora_disease_otsu
29.03311034217606,0.4461479680155369,7549.139946174547,16.347717524509804,0.7212558007278913,3996.810156249999,Cercospora_disease_otsu
48.30266820453666,0.3823177037720959,11971.487427912343,35.997288602941175,0.6193539590392472,8955.929151348037,Cercospora_disease_otsu
36.70499038831212,0.3946062138597447,9897.854271434062,25.331433823529416,0.6623141122949223,6252.637346813724,Cercospora_disease_otsu
50.31261822376007,0.3737558145399358,12607.150572856604,33.28705575980397,0.6094872913672686,8261.441927083348,Cercospora_disease_otsu
38.16764321414842,0.3933899537547717,9014.47000384467,26.830882352941217,0.6533203410446728,6631.570404411766,Cercospora_disease_otsu
32.078815840061495,0.517595923832034,8943.29314878893,30.068091299019635,0.7325914778931971,7507.537454044117,Cercospora_disease_otsu
42.479015763168064,0.3593917573246398,11179.026574394462,37.09171262254905,0.6012488932171405,9209.4916819853,Cercospora_disease_otsu
19.774732795078837,0.5292027473428821,4977.175209534796,11.39617034313726,0.7982370816411228,2779.615134803921,Cercospora_disease_otsu
