contrast_angle_0,contrast_angle_1,contrast_angle_2,contrast_angle_3,dissimilarity_angle_0,dissimilarity_angle_1,dissimilarity_angle_2,dissimilarity_angle_3,homogeneity_angle_0,homogeneity_angle_1,homogeneity_angle_2,homogeneity_angle_3,energy_angle_0,energy_angle_1,energy_angle_2,energy_angle_3,correlation_angle_0,correlation_angle_1,correlation_angle_2,correlation_angle_3,ASM_angle_0,ASM_angle_1,ASM_angle_2,ASM_angle_3,entropy,class
10586.703507965683,11620.479738562095,8024.580545343138,11390.833079584769,42.40482536764703,46.374948096885795,32.3672181372549,45.46898885044212,0.5951832217800255,0.6140405456303807,0.612738364645967,0.6168601905176566,0.3501296519758108,0.3618660372984229,0.3564925828844386,0.3633273357606922,0.6590757346646785,0.6257790270598279,0.7420567038018047,0.6331721638400061,0.1225907731927024,0.1309470289500636,0.1270869616516183,0.13200675291096275,0.05474935294137513,Cercospora_disease_otsu
10397.432215073524,11809.732241445608,8651.896966911778,10858.842845059591,41.59502144607841,47.060715109573295,34.75998774509808,43.32355247981548,0.6240773178182055,0.6357711880559269,0.6345497359096333,0.6452976700708503,0.4213493031999355,0.4280333778754287,0.4249555089681913,0.43191653430323934,0.6612151767412594,0.6152916410791877,0.7178189247754322,0.6462673378671789,0.17753523530707122,0.18321257257544954,0.18058718460241452,0.18655189260452135,0.04987669826111483,Cercospora_disease_otsu
8704.64218749999,9592.41480968858,7249.74854473039,8982.015824682816,34.95707720588233,38.354432910419064,29.268030024509812,35.95790849673197,0.6357338724485548,0.6546780969204371,0.6419206447487329,0.662801741808078,0.41092267562284085,0.4237368998260632,0.4112378178919842,0.4280939191174616,0.6990472826964383,0.6689061938940104,0.7499617508027923,0.6899748535796478,0.16885744534103447,0.17955296027420314,0.1691165428645608,0.18326440358534773,0.0507300198661684,Cercospora_disease_otsu
8643.25537683824,9195.590326797392,7391.478645833334,8688.680891964632,34.71591605392156,36.79881584006155,29.824693627451,34.81025759323337,0.6323516877864032,0.6553221533569414,0.6380431992390947,0.6596915190895266,0.3799136534115393,0.39464846512177026,0.381750891152101,0.3965521540517793,0.7265563133847662,0.7090329636741792,0.7659343424718079,0.7250750918612135,0.1443343840485032,0.1557474110229691,0.14573374289542326,0.15725361088310608,0.05164253919955807,Cercospora_disease_otsu
7875.424203431378,8775.450365244144,7284.278278186277,9284.07510957323,31.608915441176492,35.06531334102267,29.304718137254923,37.06097654748172,0.6757850318853942,0.6911513809147724,0.6768127322192045,0.6869599572702891,0.41468195069234964,0.42527626642902466,0.41457735744637725,0.42344790965360984,0.7561687804848309,0.7283036260036422,0.77447112503799,0.7125561079082697,0.1719611202300123,0.18085990278781075,0.17187438530722127,0.1793081321900117,0.05027271766313251,Cercospora_disease_otsu
12718.001501225493,13776.21314878891,10493.737576593132,13395.648565936159,50.786274509803945,54.85431757016526,42.07648590686276,53.36039984621293,0.5700757168859065,0.5878984708818611,0.5841678668121646,0.5917326494699636,0.3392326782218259,0.350653500661945,0.3435288428008909,0.35138841753766975,0.5997220772409303,0.5666036821140737,0.6699279024377683,0.578576151409142,0.11507880997355287,0.12295787752647666,0.1180120658361192,0.12347381997962774,0.05303946454126111,Cercospora_disease_otsu
9943.105591299025,11309.27066512879,8084.548912377453,9660.105882352931,39.86640625000002,45.13954632833524,32.59100796568628,38.65653210303727,0.6067182805471181,0.6231202468116078,0.6170496841219406,0.6392271109799236,0.35842632698510896,0.3683470617532745,0.36230056832348867,0.37471304150821855,0.6844245131338543,0.6410877555762089,0.7436546947800036,0.6934258285728927,0.12846943187603624,0.1356795579022706,0.1312617018075229,0.14040986347633994,0.052877710681406793,Cercospora_disease_otsu
9815.580238970591,10374.725228758163,6082.874617034305,11093.037477893105,39.42153799019609,41.51646289888502,24.792968750000004,44.3387927720107,0.5854801547797504,0.6104625977089826,0.6116134198665701,0.603379406891265,0.3353887525256773,0.3500047443945059,0.34596043300807944,0.34728674895213063,0.6948513725811426,0.6774899206260894,0.8109478093966299,0.6551603711319398,0.11248561532073001,0.12250332109866341,0.1196886212071378,0.1206080859977402,0.05235171391782381,Cercospora_disease_otsu
7761.3675091911755,8052.847043444818,4851.324647671571,8196.642460592073,31.163097426470614,32.22703575547864,19.756081495098055,32.79403306420608,0.6771743339511633,0.69970266718239,0.6970272630457273,0.6972727629261799,0.41364964645291064,0.4274928188394846,0.42067619006280893,0.42645502179137856,0.7595352504744013,0.7504896359518394,0.8497023471299966,0.7460344785412687,0.17110603001061794,0.18275011015932838,0.17696845688576054,0.18186388561108519,0.049320552332464414,Cercospora_disease_otsu
9209.96069240196,9569.10282199154,6318.95912990196,9707.931457131861,36.95946691176469,38.280215301806976,25.632230392156853,38.82901960784315,0.6226524227385927,0.6469642612597333,0.6419572271523978,0.6452570890102161,0.4193936335788036,0.4360507941486943,0.4241402998457846,0.4349283726740545,0.6398214245155469,0.6259702546252917,0.7533286491595361,0.6205438275068662,0.1758910198864318,0.19014029507770697,0.17989499395327208,0.18916268935690123,0.049715202033200276,Cercospora_disease_otsu
14334.554672181373,14629.759953863895,8716.846262254912,14062.401999231066,57.17703737745101,58.24392156862739,35.145312500000045,56.01417916186081,0.5411622263299585,0.5668348332535871,0.5859969606647636,0.5715791668154154,0.3305924274541766,0.345419424166092,0.3459406943031474,0.3464324508900754,0.520931005303004,0.5108233261280053,0.7081030262801622,0.5297983332496963,0.10929135309004503,0.1193145785912346,0.11967496397494366,0.12001544302970452,0.05409461886274618,Cercospora_disease_otsu
8519.67435661765,9003.650811226462,6711.600965073533,8122.892087658606,34.16930147058825,35.99375624759709,27.087423406862772,32.52755094194543,0.6586355668752613,0.678181105720518,0.6704476096335223,0.6891048898469159,0.3992294242855413,0.4118431951085724,0.4032731141220541,0.41696488798432957,0.7357702899896499,0.7207625576923946,0.7918194453081304,0.7480785000117851,0.15938413321536476,0.16961481735723766,0.16262920457369925,0.1738597178117845,0.05270419634565104,Cercospora_disease_otsu
11046.766237745089,12127.130319108026,9704.979304534327,11264.458700499817,44.14705882352937,48.30774317570167,38.89673713235299,44.91843137254903,0.6117790843449364,0.6278249254823984,0.6187737966986142,0.6364706156627213,0.3885440065189648,0.3983028380447279,0.39215142220107835,0.4014769145855271,0.6516617081197768,0.6174612051453652,0.6936180998237248,0.6446748057440198,0.1509664450018094,0.1586451507944847,0.15378273793432842,0.1611837129451146,0.05157434534726719,Cercospora_disease_otsu
12510.293443627454,12824.310342176073,7829.399356617649,12386.20904267588,49.9653799019608,51.11123414071505,31.613480392156873,49.389050365244096,0.5764978567598853,0.599204774506082,0.6086628710186689,0.6047571514258068,0.3542579084146676,0.36671388213910555,0.36411826601344083,0.3690953768799726,0.6035693966723791,0.5936921243444752,0.7520741371042509,0.607570629202744,0.125498665674335,0.1344790713535338,0.13258211164463488,0.13623139723416902,0.051349665476197834,Cercospora_disease_otsu
8579.428216911763,9538.13599384851,5568.443198529411,9161.80087658592,34.467156862745114,38.14642060745862,22.668106617647066,36.666974240676645,0.6344912191014049,0.6510599995295026,0.6548532578730951,0.6551577050006352,0.38951508787599115,0.4020215967741563,0.3964108148683411,0.403826088782228,0.7106866771750258,0.6784689212874413,0.8125603645715702,0.6911551692761123,0.15172200368304112,0.16162136427284232,0.1571415341445822,0.1630755099811519,0.05042042183818958,Cercospora_disease_otsu
10468.1669117647,10960.19380238368,6531.844102328431,10868.774932718172,41.9171875,43.76184544405996,26.48368566176472,43.40395232602843,0.6046947261733505,0.6265158227257148,0.6347210473096292,0.6275790281675521,0.37606346939999546,0.39075135923410415,0.38643418439725213,0.39060005615156485,0.6460667810203686,0.6295419953455644,0.7791661404322268,0.6326319819511553,0.14142373301716132,0.15268662474329991,0.14933137887076947,0.1525684038656056,0.04963405511599091,Cercospora_disease_otsu
10103.364583333336,10004.279738562078,6638.126868872554,10907.723121876203,40.450245098039254,39.97161091887729,26.86197916666667,43.52150711264895,0.6218359318333013,0.6490755835052171,0.648296089548239,0.6401854472618072,0.3889112771211063,0.40463541212921195,0.3970557756013777,0.4015599005679089,0.6595866999348086,0.6629313119790724,0.7766056983910773,0.6324884113925948,0.15125198147196994,0.16372981674897719,0.1576532889384116,0.1612503537441089,0.05142662431668081,Cercospora_disease_otsu
11092.994806985293,12159.223790849663,8892.689399509807,10990.200584390612,44.47434129901963,48.55786236063045,35.85885416666668,43.96867358708189,0.5636840148109221,0.5860634976506246,0.5749048985167814,0.5966692754111069,0.32385655962637616,0.3367560722391427,0.3269828310112089,0.34120999360722354,0.6425326202455849,0.6084427953293383,0.7137767923446875,0.6460881240125642,0.10488307121303254,0.11340465218993473,0.10691777177610479,0.11642425973744154,0.05284935442355486,Cercospora_disease_otsu
7136.659895833335,8008.8815840061425,5198.303477328429,7677.43343329488,28.62429534313727,31.985036524413644,21.031173406862738,30.687166474432896,0.7133857746907576,0.7244917583703697,0.7262714147941649,0.7268234475165339,0.5380811935480357,0.5475426186186154,0.5411407106579024,0.5480902593180154,0.6916003391879658,0.6547822441362159,0.7762352430689797,0.669069106237192,0.28953137085007874,0.2998029192037305,0.2928332687313396,0.30040293235928933,0.04991844876527915,Cercospora_disease_otsu
8527.38183210784,9492.414778931174,7814.634803921568,8511.38894271435,34.17472426470589,37.88762783544791,31.392095588235314,34.033771626297614,0.6660587703412122,0.680724334568798,0.6677388139105553,0.6912336706813367,0.4182301356520513,0.4284754753287442,0.41819678291625256,0.43279912169980267,0.730987768457905,0.7004946881622839,0.7533845897997337,0.731446927491569,0.17491644636753326,0.18359123295819327,0.17488854924150327,0.1873150797441206,0.05193262461906776,Cercospora_disease_otsu
9527.76067708334,9408.965843906177,8657.665839460786,10573.157277970013,38.17679227941178,37.62651287966163,34.7794730392157,42.19389465590157,0.6304117042053736,0.6577366827454466,0.6337851898693524,0.6475767364748031,0.3783041299376028,0.3940697638239657,0.3783563051313301,0.38984468251941834,0.704201553076164,0.7078824019394404,0.7312160963998308,0.6717384814350114,0.14311401472784668,0.1552909787602761,0.1431534936326322,0.15197887648866606,0.05203155756785175,Cercospora_disease_otsu
9775.205407475489,11292.735670895805,6901.768213848036,10740.728904267584,39.21413909313723,45.08608996539792,27.958011642156865,42.91381776239907,0.6019089598960273,0.615837044626793,0.620282152774623,0.6223515272254418,0.3506554178761984,0.36120492756075484,0.35692336889430915,0.3637646181305559,0.6958394074713121,0.6486096866123332,0.7852996899463286,0.6657862004678297,0.12295922208593132,0.13046899969417014,0.12739429126286309,0.13232469740366914,0.052077964599510855,Cercospora_disease_otsu
9052.136366421571,9689.654071510953,6212.579473039218,9888.851687812386,36.25572916666668,38.678262206843506,25.121354166666695,39.45687043444832,0.6563604020412137,0.6751239976222851,0.6780380747247541,0.6752253046054226,0.4017862795858174,0.41397907293580627,0.4105686819806983,0.4137213275220494,0.7196633093281142,0.6999115259895815,0.8075878292733264,0.6937424623561063,0.16143221446341263,0.1713786728287896,0.1685666426233678,0.17116533684660684,0.05256003748035585,Cercospora_disease_otsu
6890.92495404412,7453.533579392535,5568.713066789213,7103.290995770855,27.73411458333336,29.868158400615105,22.555621936274513,28.488166089965386,0.689513923477749,0.7075816590324041,0.6972037469648524,0.7114659665417349,0.42080961547400225,0.43288112820997304,0.4227748698530571,0.4341990974037588,0.7863885534709913,0.7689495432663633,0.8274099047042524,0.7798066364895153,0.17708073247537764,0.18738607116033912,0.17873859057926939,0.18852885618623882,0.04972230959366433,Cercospora_disease_otsu
1175.8612898284323,1255.6906113033444,1034.8110140931378,1610.2164398308344,4.870113357843139,5.15312572087658,4.322104779411767,6.544498269896196,0.8953535568580794,0.9040230286733034,0.8955518670423358,0.9007151959871025,0.6916894609427221,0.6988111082450363,0.6916968490680336,0.6974337389706379,0.9483560550569492,0.9448720677151425,0.9545444334269151,0.9293075045238878,0.4784343103792335,0.48833696500665597,0.47844453101064605,0.4864138202545639,0.038928563064102736,Cercospora_disease_otsu
5445.193045343143,5651.9568781238,3209.9476102941208,5380.756708958096,21.93290441176475,22.67650903498654,13.168014705882364,21.61723952326028,0.7449148628520956,0.7650889638187044,0.7648031358815222,0.7652085617499107,0.5286995885068554,0.5433584082683098,0.535875918522014,0.542637936913438,0.7854843084678408,0.7773626603745568,0.8736712552281676,0.7880494209902942,0.27952325488731816,0.2952383598358713,0.28716300005181217,0.2944559305776723,0.04751133582801468,Cercospora_disease_otsu
7973.080177696086,8317.97387158784,6361.5104473039155,8113.889457900801,32.03085171568627,33.30234525182622,25.718137254901944,32.5014071510957,0.6592738874273694,0.6826237967813213,0.6714420268880713,0.6845498400116965,0.4001407795010537,0.41517280149159286,0.40464539100888935,0.4155721567677554,0.7507215393874107,0.7399877019323294,0.8012186210168745,0.7463678852356761,0.16011264341971088,0.17236845509837756,0.16373789246473697,0.17270021748060388,0.049778580857430345,Cercospora_disease_otsu
19436.530729166654,19605.620099961532,13748.207720588249,19593.04386005381,77.34549632352946,77.90577470203765,55.04215686274515,77.86231449442525,0.4430890813525269,0.47375197753133735,0.4855751148823848,0.47084816001557206,0.258238024423924,0.27015079578884127,0.2696842620310486,0.26867362768419306,0.3932184724077916,0.38792135696350494,0.5708385556302561,0.3883139815179935,0.06668687725837118,0.07298145246534421,0.07272960118723128,0.0721855182129844,0.05471351068649351,Cercospora_disease_otsu
8640.235355392166,9228.118708189155,6112.415042892159,8933.389419454066,34.64932598039218,36.87823144944255,24.745343137254924,35.71950788158399,0.6546396394240747,0.6740101540316558,0.6735702138615705,0.6770010827483941,0.39572842329163865,0.4088699655581128,0.4034668286170492,0.41030340049108754,0.7288426269363879,0.7102681870752847,0.8080408786982218,0.7195216930007616,0.15660098500088634,0.16717464873549231,0.16278548179429936,0.1683488804545498,0.051719847428528753,Cercospora_disease_otsu
7685.008700980396,7174.798385236452,5700.517585784313,8416.892041522482,30.80759803921571,28.73222606689736,23.03146446078431,33.61991541714727,0.6981145961427244,0.7248251368424683,0.7114586940435803,0.71117201133298,0.47798876065698503,0.491193716492036,0.4830241847244876,0.4860941671785975,0.7483963664419963,0.7650743735972863,0.8131512231620146,0.7244022275089332,0.22847325531440055,0.24127126712125865,0.23331236302875594,0.2362875393650543,0.0503944119272002,Cercospora_disease_otsu
9068.097671568637,9883.50239138792,6116.957735906864,9722.996139946168,36.39010416666667,39.5086658977316,24.820848651960798,38.87532487504801,0.6259800880997886,0.6446532567946024,0.6467377818193462,0.6464635221635351,0.3729536352441815,0.38510286648588193,0.3802402992864579,0.3860190615343563,0.7106743700702187,0.6846383969253907,0.8048859024218249,0.6897581382272658,0.13909441404185,0.148304217775643,0.1445826852014551,0.14901071586786516,0.05022829301175732,Cercospora_disease_otsu
